XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :3
# Spectrum 1 
# Time-of-flight              Y                 E
    44007.06454        7.81383752        0.51896202
    44042.26324        9.69666968        0.54007989
    44077.49010       11.29543182        0.55803549
    44112.74513       13.05957657        0.57808472
    44148.02836       16.06976079        0.61016360
    44183.33981       15.31279787        0.60317834
    44218.67951       11.26965203        0.56059550
    44254.04747       13.46401896        0.58459040
    44289.44372       28.75930809        0.72775209
    44324.86828       45.85763016        0.86042921
    44360.32118       42.40513035        0.83591181
    44395.80243       26.43923726        0.70884724
    44431.31206       15.76467686        0.60981169
    44466.85009       12.45094648        0.57629460
    44502.41655       12.81955887        0.58128623
    44538.01146       18.01912979        0.63470133
    44573.63484       24.01824333        0.69119775
    44609.28671       24.83165796        0.69958339
    44644.96709       21.89788302        0.67431454
    44680.67601       17.83302727        0.63469218
    44716.41350       15.32716049        0.60776066
    44752.17957       14.66859077        0.60208493
    44787.97425       12.34833152        0.57955473
    44823.79755       10.13268407        0.55430785
    44859.64952        8.94958467        0.54012557
    44895.53015        8.32772242        0.53330160
    44931.43949        8.79663880        0.54100992
    44967.37754       12.68463550        0.58568553
    45003.34434       21.14472641        0.67056859
    45039.33991       27.51846659        0.72698715
    45075.36427       22.03395067        0.67853903
    45111.41745       12.28066875        0.58229899
    45147.49946        8.73798307        0.54329974
    45183.61033        7.56107001        0.53076947
    45219.75008        7.39091636        0.52669388
    45255.91874        7.36963300        0.52589166
    45292.11633        6.24754672        0.51464348
    45328.34287        5.69352356        0.50798471
    45364.59839        7.65947701        0.52987106
    45400.88291        9.33971823        0.54742488
    45437.19644        9.87242874        0.55283931
    45473.53903        7.99550440        0.53336396
    45509.91068        5.95821817        0.51198889
    45546.31142        5.29631247        0.50353122
    45582.74128        5.22490923        0.50055142
    45619.20027        4.99630334        0.49721107
    45655.68843        5.12342282        0.49934499
    45692.20577        4.96073020        0.49775273
    45728.75232        4.96539227        0.49890018
    45765.32810        5.68939255        0.50788532
    45801.93314        6.30256653        0.51499507
    45838.56745        6.36641213        0.51546370
    45875.23107        4.94352297        0.49838189
    45911.92401        3.87200196        0.48551490
    45948.64630        2.96675772        0.47432004
    45985.39796        3.41690250        0.48134868
    46022.17902        2.85566559        0.47361461
    46058.98949        3.32903510        0.47859517
    46095.82941        3.39194907        0.47760859
    46132.69880        4.00113520        0.48402689
    46169.59767        4.66841565        0.49150739
    46206.52606        6.17377813        0.51042861
    46243.48398       10.23307429        0.56079481
    46280.47147       25.97865987        0.71847949
    46317.48854       37.21387696        0.81196667
    46354.53522       32.52733549        0.77365900
    46391.61153       18.52795747        0.64870842
    46428.71749       11.97068968        0.58156081
    46465.85313        7.87685756        0.53531123
    46503.01848        5.93004486        0.51120334
    46540.21355        4.48909283        0.49385275
    46577.43837        4.51073703        0.49476436
    46614.69297        3.98878930        0.48694251
    46651.97736        4.88327500        0.49697536
    46689.29158        4.21991531        0.48806220
    46726.63564        4.85140251        0.49649761
    46764.00957        5.74118524        0.50788294
    46801.41339        5.32526449        0.50248020
    46838.84713        4.93645406        0.49719976
    46876.31081        7.42136489        0.52789881
    46913.80446        7.65664334        0.53070505
    46951.32810       10.51804885        0.56453975
    46988.88175       18.43654891        0.64921369
    47026.46543       34.71899141        0.79395203
    47064.07918       87.55990618        1.14379710
    47101.72301      183.22351393        1.59266456
    47139.39695      263.96436190        1.89077635
    47177.10102      220.20531037        1.73701697
    47214.83526      125.86890320        1.34440870
    47252.59967       62.34899964        0.99474886
    47290.39429       33.62343617        0.78631303
    47328.21914       20.42437072        0.67131123
    47366.07424       13.80039731        0.60724398
    47403.95962        9.92866200        0.56449064
    47441.87530        8.45762660        0.54657385
    47479.82131        6.92021337        0.52701432
    47517.79767        5.95350168        0.51454787
    47555.80440        5.78803323        0.51339000
    47593.84154        3.94174231        0.48970287
    47631.90910        4.78211123        0.50250784
    47670.00710        4.61161358        0.50180817
    47708.13558        4.72938537        0.50552526
    47746.29456        4.85864815        0.50704396
    47784.48405        4.10878208        0.49728676
    47822.70410        5.23741573        0.51263712
    47860.95471        6.88603940        0.53382147
    47899.23591        6.60770609        0.53311163
    47937.54774        6.47805527        0.53142770
    47975.89021        5.98105955        0.52344812
    48014.26334        6.28450207        0.52705805
    48052.66717        6.20142356        0.52603131
    48091.10172        6.99880875        0.53940277
    48129.56701        5.46862359        0.52771102
    48168.06306        5.40834565        0.53724284
    48206.58991        4.17362391        0.53735656
    48245.14757        4.76165382        0.56974278
    48283.73607        6.93311159        0.62362169
    48322.35543       12.70332175        0.70071261
    48361.00569       12.99805475        0.70411311
    48399.68685       10.99964243        0.66817611
    48438.39896        7.21178385        0.60286131
    48477.14203        4.43122775        0.54642984
    48515.91609        4.72650683        0.53116299
    48554.72116        4.44283192        0.51588509
    48593.55727        3.59015401        0.50094917
    48632.42445        4.01398374        0.50490845
    48671.32271        5.22321200        0.52209262
    48710.25208        4.86819013        0.51757615
    48749.21259        2.98370053        0.49263787
    48788.20426        3.28698824        0.49929111
    48827.22712        3.53513796        0.50247971
    48866.28119        2.91542329        0.49516008
    48905.36650        2.30721626        0.48700831
    48944.48307        2.91970501        0.49481237
    48983.63093        3.08999605        0.49680107
    49022.81010        3.63006863        0.50436010
    49062.02061        3.58248345        0.50414683
    49101.26248        3.24726934        0.50128189
    49140.53573        3.26695711        0.50362198
    49179.84040        3.88806954        0.51339203
